3250763	5
183021	4
863181	5
5088843	1
373759	5
616405	5
676575	5
3180865	5
427766	5
3250753	5
1309953	1
5087683	1
985671	5
3182279	5
253546	1
129147	5
5087709	1
129143	1
129103	5
863334	5
304985	1
373824	5
677216	5
1099839	5
3675850	5
2487031	5
863237	5
183584	1
1904491	5
426289	5
1344605	1
1795453	1
1904500	5
1414976	5
863249	5
985617	5
1099856	1
985616	1
1099862	4
129072	1
426268	5
863269	5
129029	1
1099874	5
183562	1
129024	5
129054	5
3182259	5
60176	1
923957	5
1099892	5
863288	5
863437	5
129254	5
496381	5
677331	5
985803	1
2914560	1
374006	5
305137	5
3182166	5
1842361	1
1415054	5
496364	6
129276	5
496360	5
1415047	5
1099940	5
3457657	1
5149805	1
373971	5
373969	5
7904223	5
129231	5
985833	5
2914593	1
13651238	5
863482	5
426434	5
129240	1
863476	6
12058464	1
3182203	5
863477	5
677276	5
863374	5
373944	5
677264	5
1415123	5
496319	5
129204	5
3182096	5
863391	5
496292	2
863385	5
863382	5
373919	5
677300	4
305044	1
863423	5
3182132	5
677289	5
129178	5
3182141	5
5150169	1
496489	5
183416	6
60022	1
183421	1
863552	5
129390	5
60010	6
1483542	1
923769	5
2610570	5
2610564	5
496448	5
129352	5
374096	6
183360	6
496472	5
2263695	5
863508	5
1100122	5
1100124	5
1414723	5
496431	5
129338	5
1100112	5
1309785	1
374069	1
183329	5
304694	1
2041955	1
676893	5
676891	5
13651144	1
4844692	1
1100103	5
863499	5
183314	4
1100157	5
1100144	5
129296	6
129299	5
496391	5
183303	5
1100137	5
863523	5
496415	6
3251369	1
1240940	6
5507323	1
676922	5
183544	4
986070	1
739278	1
129527	5
183551	4
923861	5
183536	1
986077	1
374242	5
60158	4
183539	2
1100185	5
7691715	1
1100166	5
1414809	5
426227	1
1100160	5
60130	1
60140	1
1414802	5
1100174	5
253922	1
304845	5
2541063	6
5211769	1
677091	5
129499	4
60123	4
1100199	5
614903	5
1100193	5
4905333	1
129485	5
986001	5
253881	1
986003	5
304813	5
986005	5
677001	5
677000	5
986007	5
14968301	5
986009	5
253872	1
129465	4
60064	6
614815	5
183459	4
2211691	5
1904351	5
4905259	1
183455	0
1100272	5
60055	6
1414889	5
4905260	1
6704075	1
1100283	5
129432	5
4905255	1
1981402	5
183441	5
923815	5
677055	5
1414907	5
253825	1
1100267	5
60044	1
495705	5
129610	4
1240096	4
2042638	2
495699	5
374365	5
1414460	5
253007	2
304478	5
985208	5
985210	1
304451	5
495694	5
1345065	1
863868	5
184159	5
184154	5
495685	5
2042664	5
495738	2
1100296	5
129640	5
184163	5
985167	5
738395	1
5885104	1
1100293	5
59771	6
985179	5
2610856	5
985183	5
863824	1
614982	1
184189	0
129649	5
985175	5
495716	5
985173	5
738356	5
495646	1
4966842	1
5211582	1
738338	1
863798	6
184090	5
59670	5
677676	1
374324	5
553243	1
129583	5
495669	5
677656	5
495665	5
863759	1
426804	1
1310548	1
1345090	1
5261279	4
2635720	1
184116	5
13651929	1
863770	5
1345100	1
1414477	5
1655185	5
2975783	1
129738	5
495839	2
985326	5
2263325	5
495809	5
59858	5
184287	5
985337	5
495856	2
985283	5
1414556	5
985280	5
495862	2
495867	2
863940	1
985298	5
615109	5
985297	5
495845	2
985302	5
985301	5
985306	5
495851	2
426988	6
129786	5
615113	5
184194	1
5468772	6
129677	1
495768	5
863932	1
2486348	5
1414638	5
738472	5
863934	5
129685	5
985276	5
1553390	1
985279	5
184213	1
985273	5
3252031	5
985275	1
677790	5
426940	5
1100496	5
1100505	5
495944	2
129886	5
553070	5
495951	2
495937	2
985458	5
864124	5
985456	5
3182061	5
553073	1
129856	5
864106	5
553076	5
495958	2
738624	5
129914	5
2141885	5
553030	1
183910	5
553049	1
3182031	5
5577118	6
1100670	5
495885	2
1843030	5
3251903	1
129821	1
495880	2
864054	5
864053	4
1100663	5
426497	5
495873	2
374547	2
5469159	6
495899	2
677435	5
864040	5
677436	5
495891	2
374558	1
495918	2
864017	5
495912	2
864025	5
864024	4
495906	2
129846	1
3320733	5
985363	5
2915012	1
426555	6
495930	2
129826	5
864008	5
495925	2
985351	5
864012	5
2635473	5
253224	1
1100722	5
985584	2
130007	5
426692	5
1100726	5
985594	5
184023	5
1100733	5
15653290	1
2635319	5
615410	5
2211075	5
374745	5
2042507	5
59594	5
1100712	5
129998	5
426715	5
426712	6
304362	1
985556	5
677579	1
1100692	5
985559	5
4290169	1
985560	5
1100702	5
985536	5
184047	5
130021	5
1100674	5
130018	6
1345439	5
1100679	5
374772	6
59626	1
304371	6
1100684	5
253414	1
985526	5
129945	5
1903825	6
615337	6
1414375	1
864170	4
2486621	5
253317	6
864163	4
677555	1
864166	4
129971	5
864156	4
253371	1
864159	4
129976	5
864148	4
2486629	1
924289	1
738719	1
1100738	5
985484	1
3038284	5
864132	5
1100746	5
59320	6
180659	1
128186	4
128182	5
374954	5
499385	5
128168	1
678291	5
180654	1
739993	1
2208354	2
499380	5
617647	5
128155	5
1555938	1
2420043	5
128147	5
429442	6
740014	5
180615	1
499359	5
128137	2
128136	5
429467	1
556989	5
128249	5
250614	5
984795	5
499435	5
678344	5
128244	5
499425	5
984786	1
250596	5
499451	1
984772	5
2420025	1
499441	5
374979	2
250582	5
128219	5
617706	5
499404	5
984831	1
250579	5
2913586	5
499393	5
923113	1
499421	5
678390	1
799713	4
499415	5
499410	5
3248484	1
250569	5
128196	4
799720	6
678158	5
14968931	1
2420206	5
180531	1
499246	5
3248536	5
3248527	5
128046	5
678167	5
3248565	5
2331865	6
499203	5
128021	5
617511	6
374794	5
1098868	5
180506	1
128031	5
59162	1
59166	1
128006	5
3248551	5
3248544	5
3179174	1
984613	5
739891	5
3248559	5
128011	1
3248554	5
678218	5
128114	5
128117	5
3248598	5
860253	6
922967	1
739908	5
922974	1
739933	5
128100	5
499313	5
128102	6
3248581	5
678238	5
1415967	1
128082	5
617569	5
59222	5
429379	1
180573	1
128087	6
128086	1
3248628	5
374861	5
3248633	5
499278	1
860278	1
3248608	5
984677	5
128071	5
59202	4
128069	5
374876	5
59212	5
250439	1
59214	5
1901319	5
59211	5
128077	2
922764	5
59052	1
984974	5
250800	2
128445	5
180401	1
617864	5
180402	1
250810	2
180415	4
678026	6
375188	5
499609	5
1901253	5
678071	5
499604	5
7619236	5
499594	5
2041054	1
499599	5
499584	5
5261424	1
499588	5
128402	5
375283	5
1099144	3
1901226	5
180464	1
3248218	1
128505	5
128497	1
860637	5
499681	5
180479	1
2419753	5
740298	5
429273	5
305883	5
3248252	2
59096	5
59097	5
740320	5
1901211	1
128466	5
59093	5
128468	1
740331	5
3248247	6
128469	5
59091	5
59088	1
860669	5
6702961	6
128295	5
250664	0
984834	5
2542321	1
128289	5
4841606	5
3248274	1
180282	5
860442	1
58937	5
429102	5
58938	1
984858	5
250679	5
984861	5
58940	5
180274	1
375070	1
499474	5
3248290	2
677945	5
984868	5
180233	5
984874	5
180231	2
250625	5
499486	1
984877	5
984881	5
3248307	1
499460	5
58900	5
6303071	1
499464	5
250642	5
984888	5
2490307	5
984894	5
984892	5
180330	4
58976	5
128362	6
128361	5
128366	5
250751	6
305772	5
3248338	1
305768	5
305769	5
375151	5
305770	5
499552	1
305771	5
677952	5
305767	5
677953	5
984934	5
128321	5
180296	5
499542	2
128325	1
860527	1
128329	5
499551	2
984938	5
128334	5
499547	2
984936	5
3248370	1
922739	5
499527	1
499532	5
128349	5
180308	5
58780	5
429962	5
498825	1
3248950	5
128651	5
2262345	5
249996	5
2489437	5
249995	5
249994	5
2974831	5
2262385	5
3248921	6
498857	5
181172	1
58808	1
1839859	5
678791	1
498858	5
498854	5
2914139	5
618119	5
128695	5
375472	5
498876	6
375473	5
58797	1
3248904	5
2420598	1
739474	1
181157	6
498869	5
739484	6
860813	2
128732	5
128729	5
3249013	1
181209	4
860901	2
58826	4
375509	5
181185	1
375506	5
375519	5
739581	5
58823	4
181238	4
128765	5
58872	5
58879	5
181235	4
58876	5
1979575	5
58871	5
1346191	5
1979566	5
181220	4
3248963	5
5881909	6
1839789	5
2041681	5
1485924	1
739364	1
3178685	6
618027	5
181013	1
305408	6
249870	0
249868	0
739391	1
375314	5
375313	5
618045	5
2914274	5
2542048	5
375338	5
739341	1
4345530	1
128569	1
305444	5
429864	5
3178628	5
249900	5
2262507	5
739357	5
128547	5
860674	5
1346135	1
375346	5
58705	6
984177	5
375375	5
860798	5
3249136	1
3249151	1
860790	1
739428	5
58688	2
128580	5
2636724	1
1346110	1
181056	4
1734675	1
618054	5
375405	5
2636679	1
128627	5
1979443	5
923474	5
3249117	1
181103	1
58731	4
58733	1
128904	1
4842047	1
180865	1
2612060	5
3248687	5
128910	1
128896	1
739772	5
375710	5
3248676	6
429706	5
2913904	5
128914	5
1900766	5
375695	5
2420339	1
3248653	5
984459	5
429745	5
375743	5
3248665	5
499118	0
499108	6
128948	5
58560	1
984544	5
923362	1
128988	5
923384	5
739814	5
250330	1
1415318	5
678612	5
11365639	5
375805	5
923330	6
3248707	5
861141	1
861136	2
305380	1
678594	5
58615	5
429794	5
984358	5
678456	1
678458	5
3248810	5
250117	6
984364	5
375570	5
984361	5
860965	5
984374	5
984372	5
375565	5
984370	5
739627	1
984368	5
984379	5
678437	5
984377	5
180756	4
128800	5
678425	5
739615	5
1735037	5
860928	4
1900642	1
305201	5
180773	4
1415252	5
180775	5
860935	1
180792	2
3388575	5
498979	4
739588	5
128826	5
3248792	5
180788	1
375589	5
3248871	6
739706	5
3248878	6
128846	5
2913952	1
1415216	5
180803	5
58445	1
739700	1
375630	1
3248884	1
128849	5
250205	1
3248881	1
499019	6
180844	1
5091022	1
923203	5
2208162	6
128865	5
305257	4
499047	5
128880	0
128893	5
739651	4
128891	5
376041	5
983765	5
983761	5
679360	5
983772	1
1554825	5
983769	5
376058	5
679386	5
983758	5
181735	5
800705	1
58346	5
983754	5
2418995	2
498372	2
181725	5
376003	5
2418946	2
800754	1
1736327	1
800753	1
800751	1
181704	5
983779	5
127172	1
2418966	2
983788	1
2419054	2
616591	1
2419042	2
58296	3
616587	5
3249435	1
983681	1
1840355	2
1979112	5
2419016	2
375949	5
1346790	5
922022	5
679356	5
3249446	6
181640	5
922017	5
3249452	1
375956	5
983722	1
2419031	2
679345	1
2488992	5
740930	6
498276	2
127091	6
3249622	1
58226	1
3815660	2
375919	5
2139566	5
1346578	6
3097738	5
800579	1
498295	2
3180286	5
1416994	6
5575330	6
616559	6
127063	1
679283	5
800615	1
1736208	1
181571	5
983657	5
921964	6
428369	1
1595414	1
127043	1
127041	1
1902349	1
861292	5
1797401	5
983650	1
498256	1
181557	4
2330865	1
3180186	5
428333	5
498219	5
740865	1
127031	6
800541	0
127026	5
983562	5
3180171	5
181550	5
498224	5
1797503	5
428298	2
58128	5
181535	5
3249585	1
800574	1
3249587	1
58134	5
921903	5
3180201	5
498204	5
126982	6
3180192	5
181513	2
498196	5
181482	6
800453	1
800451	1
181476	4
181479	1
181499	5
1657507	5
984028	5
921819	5
7963119	1
741372	1
127429	1
2418714	5
181445	1
555750	1
181470	5
741355	5
58064	5
921846	5
679140	5
181461	1
181421	5
1657590	5
679064	5
3249165	1
251811	5
58024	1
800384	1
181409	1
58032	5
181439	1
58038	5
2331006	5
428205	5
7142866	1
127419	1
181427	1
181387	5
983974	5
616881	5
2139208	1
181379	4
4842556	1
498589	5
181376	4
741288	5
181398	1
1657547	5
57965	1
741207	5
616797	5
1238790	6
3180487	5
127335	1
57953	5
181359	1
57955	1
306789	5
498540	5
1346817	5
983893	1
181370	5
306799	2
1346830	5
983889	1
181314	5
498526	1
3180521	5
555643	1
1238821	1
861548	1
306757	5
800374	1
57944	1
861556	1
800382	1
376139	1
57900	1
2418935	2
428084	5
376122	5
127264	4
2261749	5
57919	1
498477	5
983824	5
2418927	2
498470	5
3249296	1
678920	5
181306	5
3180459	5
3249316	1
498453	5
498452	1
1098086	5
181269	5
3249336	1
498447	5
1416812	1
2912504	5
127255	1
498437	1
983861	5
861948	1
1098418	5
2973755	4
497861	2
251101	1
5470772	1
5263167	5
861943	5
861939	5
2973742	4
861932	5
2973737	4
861925	5
376534	5
2973728	4
2973724	4
6922625	6
2973722	4
497899	2
2973715	4
497908	2
2040743	5
2973706	4
429041	6
127721	1
861888	1
57748	5
251039	1
2973816	4
182174	1
497793	5
2261341	5
2973820	4
497804	2
182165	1
376454	5
740512	5
2973800	4
127623	5
182159	4
2973794	4
1902016	1
182147	1
2973798	4
2973799	4
428958	1
861863	5
740530	5
497817	2
251008	1
861848	5
497830	2
2973788	4
2973776	4
2973779	4
1902064	5
740480	5
57767	1
497844	1
251048	5
497854	2
3249928	1
861831	5
376391	5
57691	5
861815	5
7412337	1
2973885	4
2419598	5
922480	1
2973863	4
861796	5
376406	5
182081	1
182092	5
376412	5
740474	5
3179750	5
861801	5
127552	1
182134	5
2973852	4
861791	5
497764	5
2973851	4
861775	5
3179716	5
2973832	4
861768	5
2208985	5
127513	4
679713	5
428811	1
861749	5
7827502	1
5332216	1
127517	5
376324	5
127506	5
376329	1
182016	1
3250089	5
861730	5
428829	1
182025	4
2973933	4
2419673	5
861715	5
2973906	4
2973913	4
497697	5
2973888	4
428858	1
2973891	4
861696	5
127533	2
2973901	4
2973903	4
861709	5
181966	5
679678	5
181962	5
251329	1
740852	5
181982	1
983538	5
922352	5
127953	5
983543	5
983540	5
617440	5
428749	5
127967	5
3249785	1
1797817	1
7963635	1
2613050	5
127979	2
617433	1
127977	5
127990	1
127987	5
2419234	2
1736102	1
127999	5
498153	6
182007	5
182001	2
740804	1
127875	5
617392	5
862121	5
127877	4
617407	5
127892	6
3179824	5
555168	1
3179837	5
922298	6
127901	5
922247	5
1736191	1
181932	4
679568	1
617375	4
617345	5
181946	5
127926	5
376749	1
922260	5
3179793	5
983453	5
862098	5
181943	1
983451	5
14212752	1
740730	5
127814	5
428626	5
127838	5
181854	5
862020	5
376692	1
127846	5
3249861	1
251246	6
127864	4
3179996	5
127856	5
57357	0
1840961	5
861992	5
497938	2
1656906	1
2331605	1
862004	5
428546	5
127789	5
861961	5
1797758	1
861972	5
251199	5
861981	5
376620	5
186395	4
186392	4
1105268	5
2911475	1
12859279	1
65052	5
65026	5
3246245	1
2605521	5
65024	5
991015	5
65029	5
2206657	5
866600	5
3246255	2
1105259	6
65033	5
550461	5
3246249	1
65037	5
866593	5
742152	5
493344	0
186425	1
866586	5
2544353	6
65080	5
493353	0
126269	5
1105244	6
186418	4
866573	6
65062	5
990985	5
550424	5
866566	5
65071	5
12859328	4
12859331	1
493378	5
991102	5
3246334	5
1978123	5
431199	5
65140	5
65142	5
65137	5
550465	5
65150	5
65145	5
368997	5
65147	5
671812	5
550472	5
126307	6
65125	5
671834	5
65124	5
65127	5
866635	6
920646	5
431222	5
65122	5
991042	5
369021	5
742228	5
65132	5
65134	5
186469	5
65129	5
991162	5
65182	5
65169	5
13234218	6
493443	2
1105398	5
65174	5
619937	5
1549562	1
65161	5
866720	5
1105388	5
65155	5
866735	5
65158	5
126399	1
12859182	1
65208	5
65213	5
619913	1
186547	6
65203	5
431271	5
1837539	1
65193	5
15650752	1
65195	5
671892	5
1978347	5
65198	5
65184	5
186541	6
866701	5
65188	5
65190	5
493518	5
991222	5
866786	5
126412	1
493529	2
620031	1
65227	5
65225	5
65222	5
866799	5
65217	5
991201	1
550606	1
369126	5
1105305	1
991194	5
991186	5
866754	5
7827410	5
431347	5
186603	5
65250	1
1660598	5
186638	1
65282	5
125955	1
65286	5
65288	5
3246511	1
65291	5
7205735	1
866339	5
65294	5
3246516	5
619558	0
866361	5
990775	5
866356	5
12859023	1
797491	6
493066	5
65306	5
3246527	2
125979	5
65309	5
2047327	5
1977959	5
65312	5
990720	5
65319	5
866313	5
65316	5
186662	5
1243716	6
3246476	1
65320	1
990728	5
368688	5
65325	5
65330	5
65328	5
12859047	6
6304885	5
493092	2
866328	5
65333	5
866326	6
1347650	1
65336	5
12859055	1
619531	1
741894	5
990749	5
431440	2
866408	5
186702	5
1104936	1
2047248	5
990844	5
3246585	1
126043	6
3246591	6
65381	5
866377	5
1409818	1
65379	1
797512	1
186733	6
920903	5
2483900	1
65391	5
741972	5
186727	5
866372	5
1549573	1
65407	5
866385	5
368740	5
866388	6
990888	5
3246381	5
1798612	1
65421	5
866465	5
3246377	5
4972349	1
1798619	1
65411	5
990883	5
10531150	1
65415	5
65433	2
3246396	1
3246398	6
65439	5
990910	5
619686	5
65426	5
3246387	2
990903	5
126125	3
65455	5
990860	5
672146	1
65443	5
866444	5
990875	5
742016	5
65471	5
3246361	2
990866	5
742027	5
65457	5
65463	5
126130	1
3246442	1
742135	5
186822	1
866534	6
990948	5
126148	1
742118	5
65497	5
742113	5
186838	2
186841	6
866552	5
990960	5
65519	5
866497	5
2629914	1
990918	5
65535	5
1798567	5
866519	5
65525	5
2699715	4
64567	5
741641	5
186941	1
1798762	5
64563	5
3246744	5
64575	5
990495	5
3246749	1
64551	5
796684	1
2824155	1
186925	5
3246724	5
64547	5
867075	6
672273	5
12858813	1
492805	5
3103735	5
64533	5
492806	5
867129	5
64529	5
1549932	1
3246776	1
990524	5
64541	5
64537	5
3246781	1
3246752	1
64516	5
549943	5
64512	5
64526	5
12858776	2
64521	5
867160	1
990548	5
3246801	1
796764	1
867163	1
990553	5
1166366	5
1166362	5
3246811	1
126822	6
921155	1
549975	5
64614	5
3246838	6
990578	5
126805	5
2630311	6
64599	5
921201	5
1659905	5
990586	5
990587	1
990584	5
990585	5
549997	5
3246816	5
2699709	4
550009	5
990569	5
2630334	4
990574	5
3246825	5
3246824	1
672387	5
64697	5
990616	5
187063	6
187064	5
126898	5
1488320	1
369576	5
3246610	1
64694	5
990611	5
307370	5
1409229	5
187042	1
672401	5
3246607	5
187048	1
3246596	1
2630224	5
990592	5
12858679	1
64673	5
867213	1
1729023	1
550033	5
867215	5
187027	6
921272	5
867249	5
550063	5
3246655	1
990651	5
1105910	5
3246640	6
990644	5
990642	5
64656	5
990640	5
867260	5
1105905	5
620472	1
990634	5
990635	5
990631	5
431761	5
741820	5
990626	5
867285	5
64763	5
990682	5
1488270	1
16425699	5
2753548	5
64752	5
64755	5
8883694	1
2144821	5
990667	5
550110	5
867277	5
431863	6
867318	5
1728900	1
6860718	5
3246712	1
64732	5
3246707	5
867323	5
741868	5
672491	5
12061013	1
187086	5
187087	1
369628	5
990691	5
741880	1
990689	5
1409215	5
16425685	5
796940	1
369211	2
369212	5
741400	5
741395	1
990230	5
1590880	5
741386	5
8039200	5
2912210	1
126525	5
1907019	5
1837643	1
64768	5
64771	5
990253	5
369171	5
492575	5
4285320	1
64776	5
2699491	1
990262	5
64784	5
1590850	5
64787	5
990271	5
64792	5
2483390	4
64865	5
492659	1
2699411	4
741469	5
126573	5
307569	5
126568	1
990285	1
4022264	1
672584	5
2422702	5
126579	5
126588	5
921447	6
64837	5
1660189	5
1166638	5
64840	5
64843	5
990314	5
307541	1
64847	5
741494	5
2483346	5
672621	5
3247089	5
492614	5
15094798	1
550249	5
2330261	5
550253	5
672657	5
3246856	6
369331	5
3246863	6
126624	1
2483323	2
432055	5
64929	5
64957	5
64948	5
12858405	1
12858404	4
64945	5
990353	5
672654	5
550335	1
3246889	5
672695	5
307603	5
3246884	4
550322	5
3246886	5
990392	5
1660367	1
550306	5
65002	5
65000	5
2047919	5
3246923	1
65007	5
492796	5
65004	5
3462230	5
12858484	1
64994	5
64992	5
12858487	1
620244	1
867019	5
64997	5
65017	5
797139	1
65020	5
432105	1
741578	5
3246933	1
65009	5
65014	5
432099	5
3246957	5
187334	4
741619	5
7625203	5
672766	5
867055	5
1550260	2
64985	5
64987	5
1305521	1
12858441	1
126681	1
64990	5
1550252	2
64979	5
550374	3
187352	5
550375	5
64982	5
125278	5
743265	5
64087	5
867711	5
492355	5
64077	5
2483088	2
867685	5
1104167	5
187471	6
492369	5
1348921	1
3247321	1
743236	5
867667	1
12858350	1
7764041	1
249715	1
64116	5
743247	5
64112	1
867676	5
64113	5
64108	5
990028	5
867653	5
549467	1
125293	5
64099	5
430198	5
64027	5
64019	5
1659456	1
867623	5
3247273	6
492318	1
4901304	1
187402	4
64004	5
549386	4
867607	5
369967	1
64051	5
1348939	1
125232	4
492346	5
7206465	1
989960	5
1348946	1
187425	1
64044	5
492351	5
989967	5
3247237	1
125222	5
492342	5
3247232	5
989956	5
867595	5
187611	5
1104308	5
64210	5
867836	5
64221	5
64219	5
2420736	1
308928	1
64216	5
990200	5
3247203	1
187586	5
549629	5
8039639	1
990184	5
64245	5
492519	1
64247	5
743370	5
64242	5
64253	5
990173	5
1104285	5
64255	5
2482981	5
187636	5
990168	5
187638	5
64250	5
308963	1
798416	1
1104283	5
64229	5
990151	5
64226	5
430326	5
64237	5
2822420	1
64239	5
64232	5
990153	1
64234	5
64147	5
3247157	1
867773	5
990129	5
919734	5
187546	5
990132	5
2046170	5
990138	5
430223	5
308864	4
3247162	1
187537	5
64156	5
308891	2
64131	5
3247140	4
867756	5
990112	5
990122	1
64139	5
867746	5
3247127	4
187577	5
64181	1
187579	1
492453	5
990104	5
64186	5
990106	6
2328948	5
64191	5
187567	5
64165	5
187557	5
549530	5
64170	2
64171	5
867712	5
492478	5
1244704	5
187712	1
64334	5
125006	1
867428	5
989803	6
3103913	1
64324	5
3247587	1
3809499	1
64351	5
867445	5
1244726	1
618596	1
369741	5
989810	5
309066	1
2631071	6
867392	5
187755	5
867402	5
673090	5
2145721	2
1589289	6
64376	5
16426341	5
64372	5
2700931	1
1838138	5
64264	5
64267	5
187654	5
1548664	1
64269	5
742970	5
64258	5
64261	5
64285	5
1548655	1
989758	5
308999	1
549677	5
2606287	5
187667	5
64273	5
64275	5
867384	5
5326536	5
1976943	1
492091	1
249378	5
187680	5
430393	5
4849042	1
187691	5
369720	5
64292	5
187701	5
989726	5
2328820	6
187710	5
64306	5
2606306	1
867356	5
742920	5
64310	5
64453	5
64448	5
16426451	5
743160	6
1104032	5
16426448	5
16426463	5
64461	5
1104041	5
16426459	5
64457	5
2980390	5
64469	5
430528	5
16426438	5
1104053	5
867579	4
64465	5
187871	6
187859	5
867571	5
64478	5
187861	5
867573	5
492234	0
369863	1
64486	5
16426485	5
2980360	1
549846	5
64482	5
16426482	5
989902	5
16426493	5
125163	1
1104011	5
16426489	5
64491	5
867527	5
989911	5
16426468	5
16426471	5
989909	5
1104020	5
64500	5
867551	5
549825	5
64496	5
369903	5
16426479	5
743108	5
187895	1
249585	5
12857967	1
16426474	5
64504	5
64384	5
989856	5
309144	5
64389	5
16837527	4
867498	5
64393	5
16426399	5
64398	5
743094	5
187805	5
187807	5
64402	5
430464	5
309133	5
867512	5
64407	5
187796	5
309121	5
989880	5
64411	5
989883	6
309123	5
2207320	5
64415	5
125080	5
16426419	5
618643	5
2910543	5
16426422	5
6489578	4
64420	5
989828	5
64424	5
867460	6
16426427	5
309172	1
549761	4
16426403	5
64433	5
187834	6
64438	5
16426407	5
64436	1
867480	5
989844	5
430510	5
989850	5
16426410	5
867476	5
1104089	5
16426413	5
188020	5
4901824	1
6272957	1
125821	1
1104666	5
797782	1
1104669	5
920155	5
868178	5
1104656	5
188031	1
1104662	5
125804	5
1104651	5
12857851	5
742742	5
7205894	1
125800	5
430708	5
430704	5
868168	5
1104646	5
548949	5
989563	5
12857801	1
4849390	1
125781	5
989552	5
868218	5
989557	5
3104681	1
797792	6
187973	5
12857817	6
187971	1
430682	1
868194	5
187969	5
125771	5
1104672	5
868201	5
1976579	5
